created_at,field1(Temperature oC ),field2(Humidity),serial
2025-10-24 09:55:22+09:00,19.064306362399908,64.30450984718668,X0073B9LA2F
2025-10-24 09:56:22+09:00,19.135937278220545,63.975836437377694,X0073B9LA2F
2025-10-24 09:57:22+09:00,18.92182491151316,64.20699791488411,X0073B9LA2F
2025-10-24 09:58:22+09:00,19.045281479436166,64.42481746551647,X0073B9LA2F
2025-10-24 09:59:22+09:00,19.11857531959844,64.10393398568105,X0073B9LA2F
2025-10-24 10:00:22+09:00,18.98527589821718,64.63639361750252,X0073B9LA2F
2025-10-24 10:01:22+09:00,19.046834014831425,63.88202997306631,X0073B9LA2F
2025-10-24 10:02:22+09:00,19.337924872162866,64.28526801562512,X0073B9LA2F
2025-10-24 10:03:22+09:00,19.129380064056875,64.58323251279089,X0073B9LA2F
2025-10-24 10:04:22+09:00,19.216152985718413,64.7365770596832,X0073B9LA2F
2025-10-24 10:05:22+09:00,19.08693280356871,64.612544439531,X0073B9LA2F
2025-10-24 10:06:22+09:00,19.31656930201624,64.34090677983713,X0073B9LA2F
2025-10-24 10:07:22+09:00,19.05462084143464,64.43509651263359,X0073B9LA2F
2025-10-24 10:08:22+09:00,19.118136532873425,64.7804377732854,X0073B9LA2F
2025-10-24 10:09:22+09:00,19.218355605952777,65.060957059249,X0073B9LA2F
2025-10-24 10:10:22+09:00,19.15852905384456,64.44148089790625,X0073B9LA2F
2025-10-24 10:11:22+09:00,19.23586398885251,64.39236772615274,X0073B9LA2F
2025-10-24 10:12:22+09:00,19.16315017197607,64.46421525404409,X0073B9LA2F
2025-10-24 10:13:22+09:00,19.148213075125994,64.70876061855849,X0073B9LA2F
2025-10-24 10:14:22+09:00,19.21028580017684,64.69993558263745,X0073B9LA2F
2025-10-24 10:15:22+09:00,19.228200299668806,64.83808338334323,X0073B9LA2F
2025-10-24 10:16:22+09:00,19.28437372375536,64.89273395780648,X0073B9LA2F
2025-10-24 10:17:22+09:00,19.4570504819562,65.25630296729564,X0073B9LA2F
2025-10-24 10:18:22+09:00,19.436503690043068,65.03669371567015,X0073B9LA2F
2025-10-24 10:19:22+09:00,19.319669538128387,65.33134632147485,X0073B9LA2F
2025-10-24 10:20:22+09:00,19.205259779919004,64.80648056816179,X0073B9LA2F
2025-10-24 10:21:22+09:00,19.231467527716905,65.00354587629445,X0073B9LA2F
2025-10-24 10:22:22+09:00,19.24651061807753,64.98834701688529,X0073B9LA2F
2025-10-24 10:23:22+09:00,19.342336593960567,65.14274436647098,X0073B9LA2F
2025-10-24 10:24:22+09:00,19.495865496815245,65.51860066252254,X0073B9LA2F
2025-10-24 10:25:22+09:00,19.260067829680064,65.41235714370913,X0073B9LA2F
2025-10-24 10:26:22+09:00,19.49504694357969,65.16299190839601,X0073B9LA2F
2025-10-24 10:27:22+09:00,19.282248261025867,65.15304117677938,X0073B9LA2F
2025-10-24 10:28:22+09:00,19.43440366893932,65.50457040864535,X0073B9LA2F
2025-10-24 10:29:22+09:00,19.129886126027102,65.54146258190991,X0073B9LA2F
2025-10-24 10:30:22+09:00,19.229814714766068,65.22593042338968,X0073B9LA2F
2025-10-24 10:31:22+09:00,19.39279289377308,65.61015039170124,X0073B9LA2F
2025-10-24 10:32:22+09:00,19.304082186971417,65.54995504162686,X0073B9LA2F
2025-10-24 10:33:22+09:00,19.376014663469125,65.35950480334391,X0073B9LA2F
2025-10-24 10:34:22+09:00,19.511697039611107,65.27819426606297,X0073B9LA2F
2025-10-24 10:35:22+09:00,19.5649207865256,65.33890361374895,X0073B9LA2F
2025-10-24 10:36:22+09:00,19.44187128324129,65.30094017358414,X0073B9LA2F
2025-10-24 10:37:22+09:00,19.33772784598823,65.78587360498558,X0073B9LA2F
2025-10-24 10:38:22+09:00,19.41167250596033,65.56174808401906,X0073B9LA2F
2025-10-24 10:39:22+09:00,19.501983449786064,65.6413644389937,X0073B9LA2F
2025-10-24 10:40:22+09:00,19.41400773006401,65.67625807146058,X0073B9LA2F
2025-10-24 10:41:22+09:00,19.61153752597313,65.68179520716392,X0073B9LA2F
2025-10-24 10:42:22+09:00,19.71922716194005,65.52020405812816,X0073B9LA2F
2025-10-24 10:43:22+09:00,19.737571485476906,65.99757774697046,X0073B9LA2F
2025-10-24 10:44:22+09:00,19.691231023661327,65.67174120887206,X0073B9LA2F
2025-10-24 10:45:22+09:00,19.606917067703456,65.46363530125583,X0073B9LA2F
2025-10-24 10:46:22+09:00,19.850800865431,65.58955382327157,X0073B9LA2F
2025-10-24 10:47:22+09:00,19.73378311584036,65.53657359873534,X0073B9LA2F
2025-10-24 10:48:22+09:00,19.719235156186105,65.79786244313698,X0073B9LA2F
2025-10-24 10:49:22+09:00,19.606831920167032,65.76286316524528,X0073B9LA2F
2025-10-24 10:50:22+09:00,19.83224901642293,65.88251083833954,X0073B9LA2F
2025-10-24 10:51:22+09:00,19.800228732956725,65.9040113237235,X0073B9LA2F
2025-10-24 10:52:22+09:00,19.80746265645576,65.93980950324496,X0073B9LA2F
2025-10-24 10:53:22+09:00,20.020800215005337,65.9816246978113,X0073B9LA2F
2025-10-24 10:54:22+09:00,19.720530342151427,65.87858261314199,X0073B9LA2F
2025-10-24 10:55:22+09:00,19.84320468759309,66.12631418198208,X0073B9LA2F
2025-10-24 10:56:22+09:00,19.8540753975794,65.78276615758371,X0073B9LA2F
2025-10-24 10:57:22+09:00,19.67726357422062,65.97899163007494,X0073B9LA2F
2025-10-24 10:58:22+09:00,19.801651433561144,66.06103167285436,X0073B9LA2F
2025-10-24 10:59:22+09:00,19.75662800260563,66.09396610091768,X0073B9LA2F
2025-10-24 11:00:22+09:00,19.906283756725315,66.28490224561297,X0073B9LA2F
2025-10-24 11:01:22+09:00,19.91813485208748,66.33569494099895,X0073B9LA2F
2025-10-24 11:02:22+09:00,19.712155758338035,66.47701952630626,X0073B9LA2F
2025-10-24 11:03:22+09:00,19.96307507018787,66.42787080293272,X0073B9LA2F
2025-10-24 11:04:22+09:00,20.12504722802745,66.26257874209517,X0073B9LA2F
2025-10-24 11:05:22+09:00,19.705600975046817,66.24589794195565,X0073B9LA2F
2025-10-24 11:06:22+09:00,20.07894061801009,66.2088705955082,X0073B9LA2F
2025-10-24 11:07:22+09:00,19.806049338618056,66.00307272689665,X0073B9LA2F
2025-10-24 11:08:22+09:00,19.950600987424203,66.55186333017977,X0073B9LA2F
2025-10-24 11:09:22+09:00,19.866466256043378,66.5141020366239,X0073B9LA2F
2025-10-24 11:10:22+09:00,20.00024458421274,66.59774403977592,X0073B9LA2F
2025-10-24 11:11:22+09:00,20.303204450001008,66.64604831196435,X0073B9LA2F
2025-10-24 11:12:22+09:00,20.04090699496873,65.86822773083793,X0073B9LA2F
2025-10-24 11:13:22+09:00,20.08523389058168,66.18801802473124,X0073B9LA2F
2025-10-24 11:14:22+09:00,20.09977301124519,66.5728171973166,X0073B9LA2F
2025-10-24 11:15:22+09:00,20.218267372101007,66.455464467718,X0073B9LA2F
2025-10-24 11:16:22+09:00,20.156168650457733,66.44799090266623,X0073B9LA2F
2025-10-24 11:17:22+09:00,20.175775272535606,66.65472907825847,X0073B9LA2F
2025-10-24 11:18:22+09:00,20.20563590693228,66.61224771105701,X0073B9LA2F
2025-10-24 11:19:22+09:00,20.22350003839459,66.50524620643134,X0073B9LA2F
2025-10-24 11:20:22+09:00,20.08364623140277,66.6582441695474,X0073B9LA2F
2025-10-24 11:21:22+09:00,20.18521547393465,66.21245770244234,X0073B9LA2F
2025-10-24 11:22:22+09:00,20.271771473272384,66.38629873331999,X0073B9LA2F
2025-10-24 11:23:22+09:00,20.244938342111404,66.51234945263064,X0073B9LA2F
2025-10-24 11:24:22+09:00,20.207676809633373,66.09369012562814,X0073B9LA2F
2025-10-24 11:25:22+09:00,20.303873049871445,66.7358354448727,X0073B9LA2F
2025-10-24 11:26:22+09:00,20.35961848658376,66.56494267063842,X0073B9LA2F
2025-10-24 11:27:22+09:00,20.431961938012904,66.66760890910037,X0073B9LA2F
2025-10-24 11:28:22+09:00,20.41044799648997,66.49165547353208,X0073B9LA2F
2025-10-24 11:29:22+09:00,20.22369917507116,66.28222467707025,X0073B9LA2F
2025-10-24 11:30:22+09:00,20.50192162794906,66.45577915179142,X0073B9LA2F
2025-10-24 11:31:22+09:00,20.31398582889184,66.74038927269946,X0073B9LA2F
2025-10-24 11:32:22+09:00,20.29837220503152,66.66646272206059,X0073B9LA2F
2025-10-24 11:33:22+09:00,20.34664399339907,66.50388059224156,X0073B9LA2F
2025-10-24 11:34:22+09:00,20.41868938772385,66.5074723687267,X0073B9LA2F
2025-10-24 11:35:22+09:00,20.26716467215333,66.60022774682096,X0073B9LA2F
2025-10-24 11:36:22+09:00,20.37703852326669,66.76488595774333,X0073B9LA2F
2025-10-24 11:37:22+09:00,20.54873070800968,66.38784026066715,X0073B9LA2F
2025-10-24 11:38:22+09:00,20.429803961067453,66.45387325472173,X0073B9LA2F
2025-10-24 11:39:22+09:00,20.498000298046232,66.58929291694375,X0073B9LA2F
2025-10-24 11:40:22+09:00,20.45625553063579,66.46456453688901,X0073B9LA2F
2025-10-24 11:41:22+09:00,20.80648648789585,66.71549565557385,X0073B9LA2F
2025-10-24 11:42:22+09:00,20.67200163572847,66.70334720540303,X0073B9LA2F
2025-10-24 11:43:22+09:00,20.760006785767047,66.72824891171811,X0073B9LA2F
2025-10-24 11:44:22+09:00,20.615478968899502,66.86620121823492,X0073B9LA2F
2025-10-24 11:45:22+09:00,20.67534177159504,66.58275456737582,X0073B9LA2F
2025-10-24 11:46:22+09:00,20.73714759000415,66.34678284083839,X0073B9LA2F
2025-10-24 11:47:22+09:00,20.620778200513183,67.04623150275079,X0073B9LA2F
2025-10-24 11:48:22+09:00,20.81842214831184,66.57013692685376,X0073B9LA2F
2025-10-24 11:49:22+09:00,20.79828400792443,66.65007398255476,X0073B9LA2F
2025-10-24 11:50:22+09:00,20.764070810577227,67.32126094449521,X0073B9LA2F
2025-10-24 11:51:22+09:00,20.67817430080205,66.38856316851638,X0073B9LA2F
2025-10-24 11:52:22+09:00,20.751520455988548,66.90623089656634,X0073B9LA2F
2025-10-24 11:53:22+09:00,20.66780344521944,66.87593777127813,X0073B9LA2F
2025-10-24 11:54:22+09:00,20.68843294598641,66.45377228358747,X0073B9LA2F
2025-10-24 11:55:22+09:00,20.86751690393157,67.0282021909579,X0073B9LA2F
2025-10-24 11:56:22+09:00,20.89094944489229,66.58455685173028,X0073B9LA2F
2025-10-24 11:57:22+09:00,20.9713768683529,66.67587389501136,X0073B9LA2F
2025-10-24 11:58:22+09:00,20.948758535270308,66.74055904466859,X0073B9LA2F
2025-10-24 11:59:22+09:00,21.02419551625408,66.74231912703084,X0073B9LA2F
2025-10-24 12:00:22+09:00,21.07524103139791,66.86767838760065,X0073B9LA2F
2025-10-24 12:01:22+09:00,21.06268961271382,66.6841122878986,X0073B9LA2F
2025-10-24 12:02:22+09:00,20.933184140432047,66.49283498933188,X0073B9LA2F
2025-10-24 12:03:22+09:00,21.179179350830207,66.68236255546647,X0073B9LA2F
2025-10-24 12:04:22+09:00,20.801101321485657,66.39272676878655,X0073B9LA2F
2025-10-24 12:05:22+09:00,20.907188124544508,66.97831531902823,X0073B9LA2F
2025-10-24 12:06:22+09:00,21.13734788208089,66.87769776338722,X0073B9LA2F
2025-10-24 12:07:22+09:00,21.07992379087642,66.36940364933758,X0073B9LA2F
2025-10-24 12:08:22+09:00,21.092528529153487,66.75753500573471,X0073B9LA2F
2025-10-24 12:09:22+09:00,21.24862306041317,66.515696487412,X0073B9LA2F
2025-10-24 12:10:22+09:00,21.331149295104524,66.5334933070049,X0073B9LA2F
2025-10-24 12:11:22+09:00,21.219752003111505,66.55317238028239,X0073B9LA2F
2025-10-24 12:12:22+09:00,21.16952842635372,66.40207299040712,X0073B9LA2F
2025-10-24 12:13:22+09:00,21.28529959939786,66.78765033559878,X0073B9LA2F
2025-10-24 12:14:22+09:00,21.26221561837127,66.7415870753977,X0073B9LA2F
2025-10-24 12:15:22+09:00,21.422750361939947,66.68559469319808,X0073B9LA2F
2025-10-24 12:16:22+09:00,21.27576849934472,66.98374463427636,X0073B9LA2F
2025-10-24 12:17:22+09:00,21.245262225658035,66.30560966086634,X0073B9LA2F
2025-10-24 12:18:22+09:00,21.236547919404494,66.65998079738826,X0073B9LA2F
2025-10-24 12:19:22+09:00,21.26574890121111,66.66468782711934,X0073B9LA2F
2025-10-24 12:20:22+09:00,21.47141550518756,66.60036226931646,X0073B9LA2F
2025-10-24 12:21:22+09:00,21.464491829484967,66.52808408109541,X0073B9LA2F
2025-10-24 12:22:22+09:00,21.24834996134649,66.77188871729317,X0073B9LA2F
2025-10-24 12:23:22+09:00,21.56902268509985,66.30078506254019,X0073B9LA2F
2025-10-24 12:24:22+09:00,21.521069865379108,66.51792365316267,X0073B9LA2F
2025-10-24 12:25:22+09:00,21.421359493601663,66.6888349835723,X0073B9LA2F
2025-10-24 12:26:22+09:00,21.49499313284828,66.95825202441945,X0073B9LA2F
2025-10-24 12:27:22+09:00,21.596630758259987,66.87501630326123,X0073B9LA2F
2025-10-24 12:28:22+09:00,21.537431646866047,66.84968959198186,X0073B9LA2F
2025-10-24 12:29:22+09:00,21.614335778294706,66.67926606804578,X0073B9LA2F
2025-10-24 12:30:22+09:00,21.50704824800798,66.59093429808281,X0073B9LA2F
2025-10-24 12:31:22+09:00,21.551274379426136,66.73477202743035,X0073B9LA2F
2025-10-24 12:32:22+09:00,21.69784430425495,66.58958895937013,X0073B9LA2F
2025-10-24 12:33:22+09:00,21.694498351199584,66.62076848952556,X0073B9LA2F
2025-10-24 12:34:22+09:00,21.657307944419152,66.53561315022237,X0073B9LA2F
2025-10-24 12:35:22+09:00,21.69683712460141,66.2004997919431,X0073B9LA2F
2025-10-24 12:36:22+09:00,21.6660182166461,66.42171136252773,X0073B9LA2F
2025-10-24 12:37:22+09:00,21.83456575431465,66.667271290812,X0073B9LA2F
2025-10-24 12:38:22+09:00,21.82345845704619,66.64867262093561,X0073B9LA2F
2025-10-24 12:39:22+09:00,21.871135746672604,66.62364655941921,X0073B9LA2F
2025-10-24 12:40:22+09:00,21.80242953651252,66.72899329717865,X0073B9LA2F
2025-10-24 12:41:22+09:00,21.630832009952645,66.41645121008669,X0073B9LA2F
2025-10-24 12:42:22+09:00,21.793198670535453,66.46122790974,X0073B9LA2F
2025-10-24 12:43:22+09:00,21.87460100104627,66.5656792690665,X0073B9LA2F
2025-10-24 12:44:22+09:00,22.056783569840555,66.58984228360622,X0073B9LA2F
2025-10-24 12:45:22+09:00,21.6679467988304,66.4612617236562,X0073B9LA2F
2025-10-24 12:46:22+09:00,22.054051677859324,66.53636431730297,X0073B9LA2F
2025-10-24 12:47:22+09:00,21.980067895873017,66.11260886920614,X0073B9LA2F
2025-10-24 12:48:22+09:00,22.00147886528805,66.35037593270414,X0073B9LA2F
2025-10-24 12:49:22+09:00,22.0648722645283,66.56321068153115,X0073B9LA2F
2025-10-24 12:50:22+09:00,21.9216453367175,66.14988217966156,X0073B9LA2F
2025-10-24 12:51:22+09:00,22.19757790356455,66.08689126354729,X0073B9LA2F
2025-10-24 12:52:22+09:00,21.90390241738785,66.41825212138289,X0073B9LA2F
2025-10-24 12:53:22+09:00,21.988999025136305,66.36774591253989,X0073B9LA2F
2025-10-24 12:54:22+09:00,22.20392658032933,66.27860291336494,X0073B9LA2F
2025-10-24 12:55:22+09:00,22.126766505519942,66.35432206379713,X0073B9LA2F
2025-10-24 12:56:22+09:00,22.07059075535499,66.09437909606804,X0073B9LA2F
2025-10-24 12:57:22+09:00,22.268376014982262,66.0204957329783,X0073B9LA2F
2025-10-24 12:58:22+09:00,22.10368700689193,66.40066893321928,X0073B9LA2F
2025-10-24 12:59:22+09:00,22.332979578046963,66.07570033761792,X0073B9LA2F
2025-10-24 13:00:22+09:00,22.378714231711868,66.3097016643155,X0073B9LA2F
2025-10-24 13:01:22+09:00,22.352924351363672,66.37494377960866,X0073B9LA2F
2025-10-24 13:02:22+09:00,22.195698882837643,65.83111785674191,X0073B9LA2F
2025-10-24 13:03:22+09:00,22.320527253512445,66.08652499821024,X0073B9LA2F
2025-10-24 13:04:22+09:00,22.25802619345913,66.4038182404268,X0073B9LA2F
2025-10-24 13:05:22+09:00,22.551375217393016,66.0916409056211,X0073B9LA2F
2025-10-24 13:06:22+09:00,22.3761726575096,66.1913687937606,X0073B9LA2F
2025-10-24 13:07:22+09:00,22.585509030361035,66.11104614445198,X0073B9LA2F
2025-10-24 13:08:22+09:00,22.55866389000209,66.26120881123789,X0073B9LA2F
2025-10-24 13:09:22+09:00,22.390114399068946,65.98728502631171,X0073B9LA2F
2025-10-24 13:10:22+09:00,22.44926937141247,65.73175108387711,X0073B9LA2F
2025-10-24 13:11:22+09:00,22.355635554699003,66.2437810710151,X0073B9LA2F
2025-10-24 13:12:22+09:00,22.55701882502302,65.67974016328348,X0073B9LA2F
2025-10-24 13:13:22+09:00,22.51605877963692,65.90313352932054,X0073B9LA2F
2025-10-24 13:14:22+09:00,22.659937459455445,66.05261008349848,X0073B9LA2F
2025-10-24 13:15:22+09:00,22.76462010038,65.84083068609723,X0073B9LA2F
2025-10-24 13:16:22+09:00,22.56561293037427,65.98572142133996,X0073B9LA2F
2025-10-24 13:17:22+09:00,22.76451177883024,65.93920146167464,X0073B9LA2F
2025-10-24 13:18:22+09:00,22.854667345029743,65.66289154288374,X0073B9LA2F
2025-10-24 13:19:22+09:00,22.72068297452347,65.7650977845966,X0073B9LA2F
2025-10-24 13:20:22+09:00,22.777790035837583,66.0858813614601,X0073B9LA2F
2025-10-24 13:21:22+09:00,22.71201471810849,65.49818785593764,X0073B9LA2F
2025-10-24 13:22:22+09:00,22.737728476958072,65.69212597166754,X0073B9LA2F
2025-10-24 13:23:22+09:00,22.66938817177399,65.44066738117534,X0073B9LA2F
2025-10-24 13:24:22+09:00,22.902474629402395,65.61719899072298,X0073B9LA2F
2025-10-24 13:25:22+09:00,22.96675588197869,65.63686526950775,X0073B9LA2F
2025-10-24 13:26:22+09:00,22.90979923615814,65.1814401887696,X0073B9LA2F
2025-10-24 13:27:22+09:00,22.80620056876373,65.61079913432192,X0073B9LA2F
2025-10-24 13:28:22+09:00,22.915829766146054,65.72205873658514,X0073B9LA2F
2025-10-24 13:29:22+09:00,23.016767195259444,65.30096267440051,X0073B9LA2F
2025-10-24 13:30:22+09:00,22.92271728717149,65.85595685211753,X0073B9LA2F
2025-10-24 13:31:22+09:00,22.96280264453611,65.61054244339537,X0073B9LA2F
2025-10-24 13:32:22+09:00,23.00003650919464,65.24677472224268,X0073B9LA2F
2025-10-24 13:33:22+09:00,22.92795135770048,65.29532901052117,X0073B9LA2F
2025-10-24 13:34:22+09:00,23.06757003303266,65.40513606578278,X0073B9LA2F
2025-10-24 13:35:22+09:00,23.1058184305596,65.2624116033564,X0073B9LA2F
2025-10-24 13:36:22+09:00,23.092800369678194,65.1020795206787,X0073B9LA2F
2025-10-24 13:37:22+09:00,23.0082427683934,65.20578067788132,X0073B9LA2F
2025-10-24 13:38:22+09:00,23.302796742015943,65.21187546775626,X0073B9LA2F
2025-10-24 13:39:22+09:00,23.14595866568424,65.14974127589795,X0073B9LA2F
2025-10-24 13:40:22+09:00,23.31561739069642,65.26469771850483,X0073B9LA2F
2025-10-24 13:41:22+09:00,23.129781500962974,65.17836171357683,X0073B9LA2F
2025-10-24 13:42:22+09:00,22.951036692017105,65.61778129616144,X0073B9LA2F
2025-10-24 13:43:22+09:00,23.315775159857512,65.04413882346098,X0073B9LA2F
2025-10-24 13:44:22+09:00,23.211505570194703,65.222468280598,X0073B9LA2F
2025-10-24 13:45:22+09:00,23.275444515168044,65.17923295897809,X0073B9LA2F
2025-10-24 13:46:22+09:00,23.49099575894504,64.49504311940265,X0073B9LA2F
2025-10-24 13:47:22+09:00,23.33314661703298,65.13988847172955,X0073B9LA2F
2025-10-24 13:48:22+09:00,23.33499566516497,65.1049638717141,X0073B9LA2F
2025-10-24 13:49:22+09:00,23.237811621110023,64.96931430536557,X0073B9LA2F
2025-10-24 13:50:22+09:00,23.40794650608677,65.23019703693619,X0073B9LA2F
2025-10-24 13:51:22+09:00,23.54426364454339,65.12241067459824,X0073B9LA2F
2025-10-24 13:52:22+09:00,23.54483972249613,64.7316373614514,X0073B9LA2F
2025-10-24 13:53:22+09:00,23.60333338430124,64.8131362070891,X0073B9LA2F
2025-10-24 13:54:22+09:00,23.587990369638835,64.85389143947178,X0073B9LA2F
2025-10-24 13:55:22+09:00,23.388187156433755,64.92573251623686,X0073B9LA2F
2025-10-24 13:56:22+09:00,23.54962971442132,65.04037420412926,X0073B9LA2F
2025-10-24 13:57:22+09:00,23.619903875134444,64.68818576000783,X0073B9LA2F
2025-10-24 13:58:22+09:00,23.809257090291336,64.67098491693962,X0073B9LA2F
2025-10-24 13:59:22+09:00,23.529979298587747,64.46677361614542,X0073B9LA2F
2025-10-24 14:00:22+09:00,23.719981487861467,64.78787527182965,X0073B9LA2F
2025-10-24 14:01:22+09:00,23.671499705028804,64.89553386240254,X0073B9LA2F
2025-10-24 14:02:22+09:00,23.78669899827034,64.41802848944485,X0073B9LA2F
2025-10-24 14:03:22+09:00,23.748625712027696,64.23634953182489,X0073B9LA2F
2025-10-24 14:04:22+09:00,23.733532227792413,63.879661140840206,X0073B9LA2F
2025-10-24 14:05:22+09:00,23.633671037313004,64.2076047213819,X0073B9LA2F
2025-10-24 14:06:22+09:00,23.68505867081748,64.20707421137406,X0073B9LA2F
2025-10-24 14:07:22+09:00,23.84094105096119,64.27329181074415,X0073B9LA2F
2025-10-24 14:08:22+09:00,23.8556595410505,64.48429872859496,X0073B9LA2F
2025-10-24 14:09:22+09:00,23.74126060069944,63.95705655873419,X0073B9LA2F
2025-10-24 14:10:22+09:00,23.867834348415656,64.01731432900661,X0073B9LA2F
2025-10-24 14:11:22+09:00,23.96975658791257,64.0589071640359,X0073B9LA2F
2025-10-24 14:12:22+09:00,24.138738416270787,64.03581758302686,X0073B9LA2F
2025-10-24 14:13:22+09:00,24.06518975584633,64.1870154397593,X0073B9LA2F
2025-10-24 14:14:22+09:00,24.031635408749445,63.66014359841479,X0073B9LA2F
2025-10-24 14:15:22+09:00,24.01683846514154,63.86302067114185,X0073B9LA2F
2025-10-24 14:16:22+09:00,24.165769761163062,63.661293352670725,X0073B9LA2F
2025-10-24 14:17:22+09:00,24.123138087370307,63.86724571478276,X0073B9LA2F
2025-10-24 14:18:22+09:00,24.145497754389577,63.94390504630253,X0073B9LA2F
2025-10-24 14:19:22+09:00,24.017900408541863,63.66884533397124,X0073B9LA2F
2025-10-24 14:20:22+09:00,24.067708977508392,63.75896960847128,X0073B9LA2F
2025-10-24 14:21:22+09:00,24.23550398503523,63.558538581004456,X0073B9LA2F
2025-10-24 14:22:22+09:00,24.29678371280385,63.493062949511824,X0073B9LA2F
2025-10-24 14:23:22+09:00,24.135912385406183,63.16551226591911,X0073B9LA2F
2025-10-24 14:24:22+09:00,24.21260195432839,63.68359789874295,X0073B9LA2F
2025-10-24 14:25:22+09:00,24.31633340322364,63.61478597414107,X0073B9LA2F
2025-10-24 14:26:22+09:00,24.34924048690811,63.32687419425311,X0073B9LA2F
2025-10-24 14:27:22+09:00,24.21573718413302,63.492859841673294,X0073B9LA2F
2025-10-24 14:28:22+09:00,24.25431196400872,63.24652299340352,X0073B9LA2F
2025-10-24 14:29:22+09:00,24.31298856234653,63.377059872453934,X0073B9LA2F
2025-10-24 14:30:22+09:00,24.51149174688668,63.15002061240002,X0073B9LA2F
2025-10-24 14:31:22+09:00,24.545194782284376,63.34827039697314,X0073B9LA2F
2025-10-24 14:32:22+09:00,24.545308117275702,63.29257793247482,X0073B9LA2F
2025-10-24 14:33:22+09:00,24.38079270547556,63.244147212983776,X0073B9LA2F
2025-10-24 14:34:22+09:00,24.440240641240184,63.44424661981485,X0073B9LA2F
2025-10-24 14:35:22+09:00,24.37746160931424,63.3223349718285,X0073B9LA2F
2025-10-24 14:36:22+09:00,24.640304214830408,63.14601358596218,X0073B9LA2F
2025-10-24 14:37:22+09:00,24.740911130396466,62.86301195890715,X0073B9LA2F
2025-10-24 14:38:22+09:00,24.86425544441086,62.77240669414765,X0073B9LA2F
2025-10-24 14:39:22+09:00,24.499830485295245,62.8299148421962,X0073B9LA2F
2025-10-24 14:40:22+09:00,24.74818218993334,62.833678350200266,X0073B9LA2F
2025-10-24 14:41:22+09:00,24.86413080462168,63.009672817594655,X0073B9LA2F
2025-10-24 14:42:22+09:00,24.5578895482704,62.55321387646836,X0073B9LA2F
2025-10-24 14:43:22+09:00,24.99022840874984,62.58692907858737,X0073B9LA2F
2025-10-24 14:44:22+09:00,24.77540154069335,62.95387031377346,X0073B9LA2F
2025-10-24 14:45:22+09:00,24.739710050511672,62.67775776798428,X0073B9LA2F
2025-10-24 14:46:22+09:00,25.08868223327488,62.50989875201677,X0073B9LA2F
2025-10-24 14:47:22+09:00,24.84597197283687,62.42509326063305,X0073B9LA2F
2025-10-24 14:48:22+09:00,24.91843312320781,62.18854146981992,X0073B9LA2F
2025-10-24 14:49:22+09:00,24.78213153908769,62.52173767041141,X0073B9LA2F
2025-10-24 14:50:22+09:00,24.88948855004348,62.24659641962886,X0073B9LA2F
2025-10-24 14:51:22+09:00,24.81107499686265,62.14746238886946,X0073B9LA2F
2025-10-24 14:52:22+09:00,24.773531894041653,62.200769870728045,X0073B9LA2F
2025-10-24 14:53:22+09:00,24.991386581889905,61.94817487612245,X0073B9LA2F
2025-10-24 14:54:22+09:00,25.082173798324373,62.12628393036738,X0073B9LA2F
2025-10-24 14:55:22+09:00,25.21741365405085,62.012138423186535,X0073B9LA2F
2025-10-24 14:56:22+09:00,24.986343573567567,61.71879647330229,X0073B9LA2F
2025-10-24 14:57:22+09:00,25.11465388872903,61.8906746206828,X0073B9LA2F
2025-10-24 14:58:22+09:00,25.137427818390897,62.28524599636761,X0073B9LA2F
2025-10-24 14:59:22+09:00,24.91242155855576,61.6826017331336,X0073B9LA2F
2025-10-24 15:00:22+09:00,25.14064549434179,61.769658398688286,X0073B9LA2F
2025-10-24 15:01:22+09:00,25.021921513203534,61.64590927206858,X0073B9LA2F
2025-10-24 15:02:22+09:00,25.141462505126267,61.90603154313759,X0073B9LA2F
2025-10-24 15:03:22+09:00,25.525297677003906,61.74768224726841,X0073B9LA2F
2025-10-24 15:04:22+09:00,25.29321103074649,61.70949399509254,X0073B9LA2F
2025-10-24 15:05:22+09:00,25.283953888955875,61.65108351002038,X0073B9LA2F
2025-10-24 15:06:22+09:00,25.40795552138762,61.53085163140992,X0073B9LA2F
2025-10-24 15:07:22+09:00,25.37125968723811,61.63087336698744,X0073B9LA2F
2025-10-24 15:08:22+09:00,25.369974734184773,61.74100027275321,X0073B9LA2F
2025-10-24 15:09:22+09:00,25.353913819918525,61.30792550125196,X0073B9LA2F
2025-10-24 15:10:22+09:00,25.548310692872057,61.35292365174824,X0073B9LA2F
2025-10-24 15:11:22+09:00,25.42682846419248,61.47584291622472,X0073B9LA2F
2025-10-24 15:12:22+09:00,25.423692571981555,61.39762089500775,X0073B9LA2F
2025-10-24 15:13:22+09:00,25.37666041726486,61.36513654351721,X0073B9LA2F
2025-10-24 15:14:22+09:00,25.28955570035132,61.13273046652119,X0073B9LA2F
2025-10-24 15:15:22+09:00,25.750437091059265,61.17643057489125,X0073B9LA2F
2025-10-24 15:16:22+09:00,25.578480034865564,60.54958700245365,X0073B9LA2F
2025-10-24 15:17:22+09:00,25.494590936355426,60.98314058946765,X0073B9LA2F
2025-10-24 15:18:22+09:00,25.6757899823842,60.95487142266117,X0073B9LA2F
2025-10-24 15:19:22+09:00,25.729944775138044,60.3825193896702,X0073B9LA2F
