created_at,field1(Temperature oC ),field2(Humidity),serial
2025-10-04 04:29:01+09:00,18.634125681825967,44.03417555105893,Y1044N2VT5C
2025-10-04 04:30:01+09:00,18.55982506527861,44.1787875046723,Y1044N2VT5C
2025-10-04 04:31:01+09:00,18.45352046216275,44.06955469532547,Y1044N2VT5C
2025-10-04 04:32:01+09:00,18.796724376270944,44.48718561743289,Y1044N2VT5C
2025-10-04 04:33:01+09:00,18.50718132914553,44.24252141694741,Y1044N2VT5C
2025-10-04 04:34:01+09:00,18.379598106689578,44.73151262326056,Y1044N2VT5C
2025-10-04 04:35:01+09:00,18.48905299960388,44.39886873764262,Y1044N2VT5C
2025-10-04 04:36:01+09:00,18.63690113553799,44.57068263184242,Y1044N2VT5C
2025-10-04 04:37:01+09:00,18.356203141220284,44.78618112531999,Y1044N2VT5C
2025-10-04 04:38:01+09:00,18.52004674091769,44.63773828684754,Y1044N2VT5C
2025-10-04 04:39:01+09:00,18.5711530881114,44.9297915090302,Y1044N2VT5C
2025-10-04 04:40:01+09:00,18.51474278491721,45.05748523664512,Y1044N2VT5C
2025-10-04 04:41:01+09:00,18.411655418037384,45.1435060099232,Y1044N2VT5C
2025-10-04 04:42:01+09:00,18.269807000575927,45.67868534470542,Y1044N2VT5C
2025-10-04 04:43:01+09:00,18.44610865033157,44.88315448863325,Y1044N2VT5C
2025-10-04 04:44:01+09:00,18.43804478926352,45.179962242429895,Y1044N2VT5C
2025-10-04 04:45:01+09:00,18.39870361107108,45.22940483360084,Y1044N2VT5C
2025-10-04 04:46:01+09:00,18.41428701656576,45.31894004894747,Y1044N2VT5C
2025-10-04 04:47:01+09:00,18.24588330723229,45.64206468444346,Y1044N2VT5C
2025-10-04 04:48:01+09:00,18.39332405895595,45.51921867331172,Y1044N2VT5C
2025-10-04 04:49:01+09:00,18.28244653024245,45.9080008407648,Y1044N2VT5C
2025-10-04 04:50:01+09:00,18.352730858772667,45.64594684756013,Y1044N2VT5C
2025-10-04 04:51:01+09:00,18.56281958213758,45.82740414079679,Y1044N2VT5C
2025-10-04 04:52:01+09:00,18.384754439478414,45.54971963465694,Y1044N2VT5C
2025-10-04 04:53:01+09:00,18.477687302549853,45.60110625305517,Y1044N2VT5C
2025-10-04 04:54:01+09:00,18.208031948557505,46.12102951722936,Y1044N2VT5C
2025-10-04 04:55:01+09:00,18.547896472636182,46.30215200093715,Y1044N2VT5C
2025-10-04 04:56:01+09:00,18.381976707556483,46.2932776059681,Y1044N2VT5C
2025-10-04 04:57:01+09:00,18.32467247535166,46.0211323313373,Y1044N2VT5C
2025-10-04 04:58:01+09:00,18.513684696196467,46.80257213364818,Y1044N2VT5C
2025-10-04 04:59:01+09:00,18.274749920688016,46.55696692887017,Y1044N2VT5C
2025-10-04 05:00:01+09:00,18.448696989342903,46.05319132026119,Y1044N2VT5C
2025-10-04 05:01:01+09:00,18.168449638773087,46.697450483761926,Y1044N2VT5C
2025-10-04 05:02:01+09:00,18.33036898164137,46.36918647954323,Y1044N2VT5C
2025-10-04 05:03:01+09:00,18.32056563506796,46.62417413319461,Y1044N2VT5C
2025-10-04 05:04:01+09:00,18.293841449916894,46.62310736563696,Y1044N2VT5C
2025-10-04 05:05:01+09:00,18.02025702961046,46.68202524148396,Y1044N2VT5C
2025-10-04 05:06:01+09:00,18.275227669451528,47.35791373697029,Y1044N2VT5C
2025-10-04 05:07:01+09:00,18.288006338483285,46.650706912816254,Y1044N2VT5C
2025-10-04 05:08:01+09:00,18.15114874525551,47.08489615680996,Y1044N2VT5C
2025-10-04 05:09:01+09:00,18.277362558818183,47.001506562598806,Y1044N2VT5C
2025-10-04 05:10:01+09:00,18.304204607661337,47.35586983501466,Y1044N2VT5C
2025-10-04 05:11:01+09:00,18.467018083124067,47.22629925046048,Y1044N2VT5C
2025-10-04 05:12:01+09:00,18.231218023392927,47.29223363089326,Y1044N2VT5C
2025-10-04 05:13:01+09:00,18.27402515253097,47.02900100431554,Y1044N2VT5C
2025-10-04 05:14:01+09:00,18.136307687614824,47.23183421594943,Y1044N2VT5C
2025-10-04 05:15:01+09:00,18.34336220346002,47.770693433962094,Y1044N2VT5C
2025-10-04 05:16:01+09:00,18.073898426702154,47.36557766944459,Y1044N2VT5C
2025-10-04 05:17:01+09:00,18.055910331999154,47.484828619580455,Y1044N2VT5C
2025-10-04 05:18:01+09:00,18.10169895864467,47.94991931304328,Y1044N2VT5C
2025-10-04 05:19:01+09:00,18.115936709266222,47.85380948958106,Y1044N2VT5C
2025-10-04 05:20:01+09:00,18.05408372841693,48.234950380087184,Y1044N2VT5C
2025-10-04 05:21:01+09:00,18.340940350553545,47.69955706492516,Y1044N2VT5C
2025-10-04 05:22:01+09:00,18.013551604549264,47.976165858839096,Y1044N2VT5C
2025-10-04 05:23:01+09:00,18.074226986758585,47.86060999068986,Y1044N2VT5C
2025-10-04 05:24:01+09:00,18.22127637649904,47.90564682323503,Y1044N2VT5C
2025-10-04 05:25:01+09:00,18.00699673542578,48.15196435809642,Y1044N2VT5C
2025-10-04 05:26:01+09:00,18.05548652338016,48.17937030841624,Y1044N2VT5C
2025-10-04 05:27:01+09:00,18.150357728932697,48.856244337188144,Y1044N2VT5C
2025-10-04 05:28:01+09:00,18.102465264768785,48.08539490047957,Y1044N2VT5C
2025-10-04 05:29:01+09:00,18.0,48.15698737108942,Y1044N2VT5C
2025-10-04 05:30:01+09:00,18.02922885516524,48.733501915051534,Y1044N2VT5C
2025-10-04 05:31:01+09:00,18.008067202748187,48.55030631644758,Y1044N2VT5C
2025-10-04 05:32:01+09:00,18.2377179609634,48.7722936493378,Y1044N2VT5C
2025-10-04 05:33:01+09:00,18.02805295573384,48.72664682187735,Y1044N2VT5C
2025-10-04 05:34:01+09:00,18.095278921108186,49.001664334987645,Y1044N2VT5C
2025-10-04 05:35:01+09:00,18.0,48.63524524083751,Y1044N2VT5C
2025-10-04 05:36:01+09:00,18.150921759774395,48.677960259746605,Y1044N2VT5C
2025-10-04 05:37:01+09:00,18.101451576198272,49.19695098909308,Y1044N2VT5C
2025-10-04 05:38:01+09:00,18.038554700313306,48.667746963550286,Y1044N2VT5C
2025-10-04 05:39:01+09:00,18.0,49.35126851445124,Y1044N2VT5C
2025-10-04 05:40:01+09:00,18.0,48.99825536515629,Y1044N2VT5C
2025-10-04 05:41:01+09:00,18.0,49.23516582672891,Y1044N2VT5C
2025-10-04 05:42:01+09:00,18.0,49.50524417686765,Y1044N2VT5C
2025-10-04 05:43:01+09:00,18.046947217917577,49.51636053508655,Y1044N2VT5C
2025-10-04 05:44:01+09:00,18.05092104711921,49.62057049045762,Y1044N2VT5C
2025-10-04 05:45:01+09:00,18.11330295697413,49.7449148103354,Y1044N2VT5C
2025-10-04 05:46:01+09:00,18.0,49.58560897957777,Y1044N2VT5C
2025-10-04 05:47:01+09:00,18.0,49.8441349022506,Y1044N2VT5C
2025-10-04 05:48:01+09:00,18.048914694693337,50.05400287071537,Y1044N2VT5C
2025-10-04 05:49:01+09:00,18.0,49.75712958660871,Y1044N2VT5C
2025-10-04 05:50:01+09:00,18.05434972621593,49.7844912306759,Y1044N2VT5C
2025-10-04 05:51:01+09:00,18.1266656793506,49.92823821519693,Y1044N2VT5C
2025-10-04 05:52:01+09:00,18.0,50.42191552108263,Y1044N2VT5C
2025-10-04 05:53:01+09:00,18.0,49.98957685185006,Y1044N2VT5C
2025-10-04 05:54:01+09:00,18.0469994470868,50.4062366379992,Y1044N2VT5C
2025-10-04 05:55:01+09:00,18.0,50.34697135811687,Y1044N2VT5C
2025-10-04 05:56:01+09:00,18.076636479463023,50.60798829632278,Y1044N2VT5C
2025-10-04 05:57:01+09:00,18.06557285698896,50.21803883670388,Y1044N2VT5C
2025-10-04 05:58:01+09:00,18.014046175096176,50.47069629433478,Y1044N2VT5C
2025-10-04 05:59:01+09:00,18.18849593615604,50.420304819115856,Y1044N2VT5C
2025-10-04 06:00:01+09:00,18.0,50.74621358745854,Y1044N2VT5C
2025-10-04 06:01:01+09:00,18.0,50.815575312692495,Y1044N2VT5C
2025-10-04 06:02:01+09:00,18.118869421502257,50.560908747790506,Y1044N2VT5C
2025-10-04 06:03:01+09:00,18.155944036391872,50.96328520075237,Y1044N2VT5C
2025-10-04 06:04:01+09:00,18.0,51.06224086217917,Y1044N2VT5C
2025-10-04 06:05:01+09:00,18.0,51.28453295887744,Y1044N2VT5C
2025-10-04 06:06:01+09:00,18.0,51.04111847684105,Y1044N2VT5C
2025-10-04 06:07:01+09:00,18.0,51.04147333402453,Y1044N2VT5C
2025-10-04 06:08:01+09:00,18.0,51.553169670028495,Y1044N2VT5C
2025-10-04 06:09:01+09:00,18.12803512298705,51.18203166868151,Y1044N2VT5C
2025-10-04 06:10:01+09:00,18.075582825100845,51.23053409326437,Y1044N2VT5C
2025-10-04 06:11:01+09:00,18.0,51.587159474899885,Y1044N2VT5C
2025-10-04 06:12:01+09:00,18.0,51.5030817163657,Y1044N2VT5C
2025-10-04 06:13:01+09:00,18.0,51.1447996472608,Y1044N2VT5C
2025-10-04 06:14:01+09:00,18.0,51.68190594362144,Y1044N2VT5C
2025-10-04 06:15:01+09:00,18.034483508192896,51.38486306356631,Y1044N2VT5C
2025-10-04 06:16:01+09:00,18.00244609444494,51.41907647742266,Y1044N2VT5C
2025-10-04 06:17:01+09:00,18.0,51.587214649789885,Y1044N2VT5C
2025-10-04 06:18:01+09:00,18.15267440578788,51.824865868322696,Y1044N2VT5C
2025-10-04 06:19:01+09:00,18.0,51.68586045248346,Y1044N2VT5C
2025-10-04 06:20:01+09:00,18.0,51.72062203686525,Y1044N2VT5C
2025-10-04 06:21:01+09:00,18.018233806836868,51.92770267469758,Y1044N2VT5C
2025-10-04 06:22:01+09:00,18.0,51.95242825630102,Y1044N2VT5C
2025-10-04 06:23:01+09:00,18.016858728136544,52.19744872931936,Y1044N2VT5C
2025-10-04 06:24:01+09:00,18.0,52.42282994809696,Y1044N2VT5C
2025-10-04 06:25:01+09:00,18.0,51.88969594158835,Y1044N2VT5C
2025-10-04 06:26:01+09:00,18.0,52.08159702510022,Y1044N2VT5C
2025-10-04 06:27:01+09:00,18.147307273683595,52.16560203348889,Y1044N2VT5C
2025-10-04 06:28:01+09:00,18.07131005229699,52.56158236537314,Y1044N2VT5C
2025-10-04 06:29:01+09:00,18.0,52.64398723611591,Y1044N2VT5C
2025-10-04 06:30:01+09:00,18.00637965423511,52.85258932755272,Y1044N2VT5C
2025-10-04 06:31:01+09:00,18.08754387109942,52.94698779372362,Y1044N2VT5C
2025-10-04 06:32:01+09:00,18.0,52.642391781472526,Y1044N2VT5C
2025-10-04 06:33:01+09:00,18.156377382672023,52.59060634511158,Y1044N2VT5C
2025-10-04 06:34:01+09:00,18.0033929200572,52.69122487669778,Y1044N2VT5C
2025-10-04 06:35:01+09:00,18.0,52.6967731115694,Y1044N2VT5C
2025-10-04 06:36:01+09:00,18.0,52.86651277171773,Y1044N2VT5C
2025-10-04 06:37:01+09:00,18.0,53.06820993468533,Y1044N2VT5C
2025-10-04 06:38:01+09:00,18.15687040821664,53.063093978859854,Y1044N2VT5C
2025-10-04 06:39:01+09:00,18.037330305203657,53.13105643558473,Y1044N2VT5C
2025-10-04 06:40:01+09:00,18.0,53.059025752830586,Y1044N2VT5C
2025-10-04 06:41:01+09:00,18.0,53.15073666519783,Y1044N2VT5C
2025-10-04 06:42:01+09:00,18.16999423239792,53.4451161874299,Y1044N2VT5C
2025-10-04 06:43:01+09:00,18.0,53.502000662037645,Y1044N2VT5C
2025-10-04 06:44:01+09:00,18.105068794000964,53.66403242314826,Y1044N2VT5C
2025-10-04 06:45:01+09:00,18.0,53.771191465700994,Y1044N2VT5C
2025-10-04 06:46:01+09:00,18.0,53.74384398080704,Y1044N2VT5C
2025-10-04 06:47:01+09:00,18.0,53.30472300552312,Y1044N2VT5C
2025-10-04 06:48:01+09:00,18.18219443447781,53.396444678933214,Y1044N2VT5C
2025-10-04 06:49:01+09:00,18.0,53.209377157127285,Y1044N2VT5C
2025-10-04 06:50:01+09:00,18.0,53.87508976735171,Y1044N2VT5C
2025-10-04 06:51:01+09:00,18.0,53.464542891784845,Y1044N2VT5C
2025-10-04 06:52:01+09:00,18.003271171932543,53.75295361585072,Y1044N2VT5C
2025-10-04 06:53:01+09:00,18.04490819877705,54.093475714052914,Y1044N2VT5C
2025-10-04 06:54:01+09:00,18.069075509796853,53.87388897545823,Y1044N2VT5C
2025-10-04 06:55:01+09:00,18.004472866817512,54.09908836283285,Y1044N2VT5C
2025-10-04 06:56:01+09:00,18.061671515880143,54.335451081704136,Y1044N2VT5C
2025-10-04 06:57:01+09:00,18.128005590137377,54.264061162115055,Y1044N2VT5C
2025-10-04 06:58:01+09:00,18.0,54.241922959791424,Y1044N2VT5C
2025-10-04 06:59:01+09:00,18.0,53.99768864278492,Y1044N2VT5C
2025-10-04 07:00:01+09:00,18.05112816452539,54.33400161669013,Y1044N2VT5C
2025-10-04 07:01:01+09:00,18.004797662875667,54.13938816575394,Y1044N2VT5C
2025-10-04 07:02:01+09:00,18.138174857355068,54.19077508404636,Y1044N2VT5C
2025-10-04 07:03:01+09:00,18.10943349831068,54.09935414499373,Y1044N2VT5C
2025-10-04 07:04:01+09:00,18.02755014428744,54.47966391729632,Y1044N2VT5C
2025-10-04 07:05:01+09:00,18.33996221609913,54.0785761879743,Y1044N2VT5C
2025-10-04 07:06:01+09:00,18.06755949310692,54.75321993612088,Y1044N2VT5C
2025-10-04 07:07:01+09:00,18.055405328851048,54.71387980582571,Y1044N2VT5C
2025-10-04 07:08:01+09:00,18.01231857176614,54.52347020129235,Y1044N2VT5C
2025-10-04 07:09:01+09:00,18.134928684280258,54.8417149116306,Y1044N2VT5C
2025-10-04 07:10:01+09:00,18.0821135806584,54.63274707328528,Y1044N2VT5C
2025-10-04 07:11:01+09:00,18.0,55.0975130242585,Y1044N2VT5C
2025-10-04 07:12:01+09:00,18.0,55.23152197513936,Y1044N2VT5C
2025-10-04 07:13:01+09:00,18.123292804560705,54.70921148920108,Y1044N2VT5C
2025-10-04 07:14:01+09:00,18.066670845083024,55.01730388906082,Y1044N2VT5C
2025-10-04 07:15:01+09:00,18.13543954464056,54.94661615199125,Y1044N2VT5C
2025-10-04 07:16:01+09:00,18.0,55.19822347665826,Y1044N2VT5C
2025-10-04 07:17:01+09:00,18.12407853096225,55.11739729409924,Y1044N2VT5C
2025-10-04 07:18:01+09:00,18.090780746547075,55.283524348559,Y1044N2VT5C
2025-10-04 07:19:01+09:00,18.162562700452675,55.308923764224325,Y1044N2VT5C
2025-10-04 07:20:01+09:00,18.16990147646759,55.21804375643607,Y1044N2VT5C
2025-10-04 07:21:01+09:00,18.2522838176585,55.39351796477056,Y1044N2VT5C
2025-10-04 07:22:01+09:00,18.22938338744357,55.28891712554849,Y1044N2VT5C
2025-10-04 07:23:01+09:00,18.263644024181502,55.45174423281809,Y1044N2VT5C
2025-10-04 07:24:01+09:00,18.210825346959627,55.83060282890008,Y1044N2VT5C
2025-10-04 07:25:01+09:00,18.16155586762565,55.48888679282643,Y1044N2VT5C
2025-10-04 07:26:01+09:00,18.07220612205105,55.36333498045549,Y1044N2VT5C
2025-10-04 07:27:01+09:00,18.35408490312703,55.71745258335499,Y1044N2VT5C
2025-10-04 07:28:01+09:00,18.261103862442862,55.64045766193785,Y1044N2VT5C
2025-10-04 07:29:01+09:00,18.26730825780545,55.78686947488873,Y1044N2VT5C
2025-10-04 07:30:01+09:00,18.17846542609505,55.85191291617569,Y1044N2VT5C
2025-10-04 07:31:01+09:00,18.202238500822908,55.75159027887059,Y1044N2VT5C
2025-10-04 07:32:01+09:00,18.289666415140463,55.94082089980363,Y1044N2VT5C
2025-10-04 07:33:01+09:00,18.337529258119297,56.07408101785408,Y1044N2VT5C
2025-10-04 07:34:01+09:00,18.251522899746533,55.76634108714782,Y1044N2VT5C
2025-10-04 07:35:01+09:00,18.3550325994664,55.86157098884324,Y1044N2VT5C
2025-10-04 07:36:01+09:00,18.23973199647665,56.022616226649255,Y1044N2VT5C
2025-10-04 07:37:01+09:00,18.349449035172324,56.46387348290151,Y1044N2VT5C
2025-10-04 07:38:01+09:00,18.13326235964686,55.66743579174798,Y1044N2VT5C
2025-10-04 07:39:01+09:00,18.263459759187388,55.99243654835211,Y1044N2VT5C
2025-10-04 07:40:01+09:00,18.25426526299941,56.18709566585177,Y1044N2VT5C
2025-10-04 07:41:01+09:00,18.390457524739528,56.30925427676353,Y1044N2VT5C
2025-10-04 07:42:01+09:00,18.3371407045552,56.38767583337592,Y1044N2VT5C
2025-10-04 07:43:01+09:00,18.208900317614912,56.30311306604068,Y1044N2VT5C
2025-10-04 07:44:01+09:00,18.244736572999383,56.52798473125176,Y1044N2VT5C
2025-10-04 07:45:01+09:00,18.280849775582578,56.87972153468222,Y1044N2VT5C
2025-10-04 07:46:01+09:00,18.44416130598544,56.34418630020988,Y1044N2VT5C
2025-10-04 07:47:01+09:00,18.24318755246132,56.62441421268944,Y1044N2VT5C
2025-10-04 07:48:01+09:00,18.474314937266463,56.35069933061916,Y1044N2VT5C
2025-10-04 07:49:01+09:00,18.3422513848766,56.45391411673719,Y1044N2VT5C
2025-10-04 07:50:01+09:00,18.40725880629803,56.736270112730445,Y1044N2VT5C
2025-10-04 07:51:01+09:00,18.455454739811422,56.65479300431093,Y1044N2VT5C
2025-10-04 07:52:01+09:00,18.344039183614367,56.80938967966141,Y1044N2VT5C
2025-10-04 07:53:01+09:00,18.381412805380084,56.56236610299615,Y1044N2VT5C
2025-10-04 07:54:01+09:00,18.524044246488973,56.95391578971531,Y1044N2VT5C
2025-10-04 07:55:01+09:00,18.34733785980996,56.63460542023398,Y1044N2VT5C
2025-10-04 07:56:01+09:00,18.297155777407333,57.38350138541049,Y1044N2VT5C
2025-10-04 07:57:01+09:00,18.315186742836765,56.62893698604353,Y1044N2VT5C
2025-10-04 07:58:01+09:00,18.42058738224097,57.164622976915545,Y1044N2VT5C
2025-10-04 07:59:01+09:00,18.49365055889945,56.940796360220894,Y1044N2VT5C
2025-10-04 08:00:01+09:00,18.516077493128904,56.88534260968797,Y1044N2VT5C
2025-10-04 08:01:01+09:00,18.407571786854845,57.03421075541884,Y1044N2VT5C
2025-10-04 08:02:01+09:00,18.63993188694517,57.34668170986127,Y1044N2VT5C
2025-10-04 08:03:01+09:00,18.53061703999745,57.27956093055453,Y1044N2VT5C
2025-10-04 08:04:01+09:00,18.52566667896608,56.93235163517753,Y1044N2VT5C
2025-10-04 08:05:01+09:00,18.46972543929164,57.37918720100762,Y1044N2VT5C
2025-10-04 08:06:01+09:00,18.593356611298024,57.10596974905648,Y1044N2VT5C
2025-10-04 08:07:01+09:00,18.48793403736968,57.11759647562968,Y1044N2VT5C
2025-10-04 08:08:01+09:00,18.543274908103296,57.01699276750488,Y1044N2VT5C
2025-10-04 08:09:01+09:00,18.42945056453737,57.874119683038685,Y1044N2VT5C
2025-10-04 08:10:01+09:00,18.46445576380784,57.43890848328216,Y1044N2VT5C
2025-10-04 08:11:01+09:00,18.57674950358712,56.77692987604309,Y1044N2VT5C
2025-10-04 08:12:01+09:00,18.67025452928819,57.47557395432785,Y1044N2VT5C
2025-10-04 08:13:01+09:00,18.56657266134432,57.72571217052791,Y1044N2VT5C
2025-10-04 08:14:01+09:00,18.573307291284184,57.5181105451638,Y1044N2VT5C
2025-10-04 08:15:01+09:00,18.536297966389327,57.91272835657113,Y1044N2VT5C
2025-10-04 08:16:01+09:00,18.586796443453675,57.49518204145376,Y1044N2VT5C
2025-10-04 08:17:01+09:00,18.51782571740888,57.62929171950969,Y1044N2VT5C
2025-10-04 08:18:01+09:00,18.65504536252928,57.67986248235211,Y1044N2VT5C
2025-10-04 08:19:01+09:00,18.628612114957527,57.5102295317422,Y1044N2VT5C
2025-10-04 08:20:01+09:00,18.675750764596422,57.77496582147837,Y1044N2VT5C
2025-10-04 08:21:01+09:00,18.768277970298747,57.93158830740616,Y1044N2VT5C
2025-10-04 08:22:01+09:00,18.74288433253604,57.51426376137719,Y1044N2VT5C
2025-10-04 08:23:01+09:00,18.707028175251214,57.81940228142158,Y1044N2VT5C
2025-10-04 08:24:01+09:00,18.943648095836647,57.80304502722145,Y1044N2VT5C
2025-10-04 08:25:01+09:00,18.49964255429238,57.90058865565028,Y1044N2VT5C
2025-10-04 08:26:01+09:00,18.65613333220416,58.097641470173606,Y1044N2VT5C
2025-10-04 08:27:01+09:00,18.808898452068217,57.6911033483582,Y1044N2VT5C
2025-10-04 08:28:01+09:00,18.82205671878277,58.40935266990159,Y1044N2VT5C
2025-10-04 08:29:01+09:00,18.855570235163214,58.21351284801144,Y1044N2VT5C
2025-10-04 08:30:01+09:00,18.91470257049007,57.96817465244784,Y1044N2VT5C
2025-10-04 08:31:01+09:00,18.74267933564876,57.98093858876923,Y1044N2VT5C
2025-10-04 08:32:01+09:00,18.8239168924222,58.18968485609295,Y1044N2VT5C
2025-10-04 08:33:01+09:00,18.65965344848233,58.26702769650189,Y1044N2VT5C
2025-10-04 08:34:01+09:00,18.808878959608275,58.191806337972416,Y1044N2VT5C
2025-10-04 08:35:01+09:00,18.981407513712924,58.51884956834894,Y1044N2VT5C
2025-10-04 08:36:01+09:00,18.851238325897647,58.36353943236932,Y1044N2VT5C
2025-10-04 08:37:01+09:00,18.967625995033984,58.43348317006438,Y1044N2VT5C
2025-10-04 08:38:01+09:00,18.90080459370292,58.05433353182153,Y1044N2VT5C
2025-10-04 08:39:01+09:00,18.96534129949737,58.66408490037475,Y1044N2VT5C
2025-10-04 08:40:01+09:00,19.152793792809224,58.33940347335759,Y1044N2VT5C
2025-10-04 08:41:01+09:00,18.97651962172549,58.199135667632895,Y1044N2VT5C
2025-10-04 08:42:01+09:00,18.80441731408383,58.60497962881614,Y1044N2VT5C
2025-10-04 08:43:01+09:00,19.05806021496709,58.68993323655534,Y1044N2VT5C
2025-10-04 08:44:01+09:00,18.985269798488485,58.38838728676663,Y1044N2VT5C
2025-10-04 08:45:01+09:00,19.12915626134396,58.61720950490145,Y1044N2VT5C
2025-10-04 08:46:01+09:00,19.05219640256359,58.556262655385005,Y1044N2VT5C
2025-10-04 08:47:01+09:00,18.987035956736936,58.699637214607606,Y1044N2VT5C
2025-10-04 08:48:01+09:00,19.130237377007187,58.54969007287084,Y1044N2VT5C
2025-10-04 08:49:01+09:00,19.161345099794897,58.67078286488478,Y1044N2VT5C
2025-10-04 08:50:01+09:00,19.319824990586792,58.39804880787892,Y1044N2VT5C
2025-10-04 08:51:01+09:00,19.154982299937146,58.6902449555837,Y1044N2VT5C
2025-10-04 08:52:01+09:00,18.99182296197977,58.64231301292463,Y1044N2VT5C
2025-10-04 08:53:01+09:00,19.187486735038984,58.72012841062069,Y1044N2VT5C
2025-10-04 08:54:01+09:00,19.3320004051817,58.70091582036403,Y1044N2VT5C
2025-10-04 08:55:01+09:00,19.10442513810133,58.56972637787351,Y1044N2VT5C
2025-10-04 08:56:01+09:00,19.257009835958623,58.87792363798489,Y1044N2VT5C
2025-10-04 08:57:01+09:00,19.158339206713176,58.77188536789824,Y1044N2VT5C
2025-10-04 08:58:01+09:00,19.109001595955185,58.84486799421568,Y1044N2VT5C
2025-10-04 08:59:01+09:00,19.290414279634728,58.83190926042352,Y1044N2VT5C
2025-10-04 09:00:01+09:00,19.268363266017182,59.04672789001486,Y1044N2VT5C
2025-10-04 09:01:01+09:00,19.206418063559045,59.32457686664489,Y1044N2VT5C
2025-10-04 09:02:01+09:00,19.41174925606056,59.36451910584504,Y1044N2VT5C
2025-10-04 09:03:01+09:00,19.378116694298008,59.04839865137976,Y1044N2VT5C
2025-10-04 09:04:01+09:00,19.49235632532073,58.94418813057859,Y1044N2VT5C
2025-10-04 09:05:01+09:00,19.463734229265523,58.9629452444869,Y1044N2VT5C
2025-10-04 09:06:01+09:00,19.3255562258486,58.84804495310917,Y1044N2VT5C
2025-10-04 09:07:01+09:00,19.29278744633493,59.285807523991615,Y1044N2VT5C
2025-10-04 09:08:01+09:00,19.27659827845364,58.98972933979053,Y1044N2VT5C
2025-10-04 09:09:01+09:00,19.25408574020077,59.58177885867859,Y1044N2VT5C
2025-10-04 09:10:01+09:00,19.28582833772663,59.0332157555716,Y1044N2VT5C
2025-10-04 09:11:01+09:00,19.286737446174303,59.3110798496044,Y1044N2VT5C
2025-10-04 09:12:01+09:00,19.42818985078292,58.91368498731936,Y1044N2VT5C
2025-10-04 09:13:01+09:00,19.51431547305242,58.968905352250026,Y1044N2VT5C
2025-10-04 09:14:01+09:00,19.531137756145863,59.68318729818325,Y1044N2VT5C
2025-10-04 09:15:01+09:00,19.578585937932573,59.267104093796206,Y1044N2VT5C
2025-10-04 09:16:01+09:00,19.66159438448146,59.25293729695708,Y1044N2VT5C
2025-10-04 09:17:01+09:00,19.513994458167605,59.1865967495056,Y1044N2VT5C
2025-10-04 09:18:01+09:00,19.610097551622744,58.89439973553087,Y1044N2VT5C
2025-10-04 09:19:01+09:00,19.5338249382514,59.35192735299084,Y1044N2VT5C
2025-10-04 09:20:01+09:00,19.61939238830847,59.01832809291485,Y1044N2VT5C
2025-10-04 09:21:01+09:00,19.67621540576009,59.04635077157878,Y1044N2VT5C
2025-10-04 09:22:01+09:00,19.702868665798604,59.40559461159733,Y1044N2VT5C
2025-10-04 09:23:01+09:00,19.729904933717467,59.35467116847055,Y1044N2VT5C
2025-10-04 09:24:01+09:00,19.60832051984019,59.24622940220295,Y1044N2VT5C
2025-10-04 09:25:01+09:00,19.57584216677443,59.404347359741536,Y1044N2VT5C
2025-10-04 09:26:01+09:00,19.622281177826824,59.37500721934811,Y1044N2VT5C
2025-10-04 09:27:01+09:00,19.57490789499999,59.46679704471102,Y1044N2VT5C
2025-10-04 09:28:01+09:00,19.77372065386851,59.68067245289497,Y1044N2VT5C
2025-10-04 09:29:01+09:00,19.764272210897783,59.63113524546584,Y1044N2VT5C
2025-10-04 09:30:01+09:00,19.78554748096952,59.45067067447512,Y1044N2VT5C
2025-10-04 09:31:01+09:00,19.810564331303297,59.63532422236733,Y1044N2VT5C
2025-10-04 09:32:01+09:00,19.832642795310868,59.38725333896738,Y1044N2VT5C
2025-10-04 09:33:01+09:00,19.685112206613194,59.175369911178606,Y1044N2VT5C
2025-10-04 09:34:01+09:00,19.923931457762308,59.33806791852009,Y1044N2VT5C
2025-10-04 09:35:01+09:00,19.8603188116436,59.4341911448936,Y1044N2VT5C
2025-10-04 09:36:01+09:00,19.847469311587865,59.30624442099337,Y1044N2VT5C
2025-10-04 09:37:01+09:00,19.898491141844342,59.38655602871745,Y1044N2VT5C
2025-10-04 09:38:01+09:00,19.99863798198484,59.49677123049518,Y1044N2VT5C
2025-10-04 09:39:01+09:00,19.926494248794707,59.77545580300091,Y1044N2VT5C
2025-10-04 09:40:01+09:00,19.97610554575748,59.32077363647451,Y1044N2VT5C
2025-10-04 09:41:01+09:00,19.97912535596944,59.637751612751096,Y1044N2VT5C
2025-10-04 09:42:01+09:00,19.91999404087435,59.14635802838838,Y1044N2VT5C
2025-10-04 09:43:01+09:00,19.94874543551141,59.78843261253108,Y1044N2VT5C
2025-10-04 09:44:01+09:00,19.95932868646553,59.5980935438198,Y1044N2VT5C
2025-10-04 09:45:01+09:00,19.895595089520285,59.396332889004775,Y1044N2VT5C
2025-10-04 09:46:01+09:00,19.99600610620575,59.908333550671145,Y1044N2VT5C
2025-10-04 09:47:01+09:00,20.17158849144981,59.607168873798805,Y1044N2VT5C
2025-10-04 09:48:01+09:00,20.0425435051254,59.44618764187842,Y1044N2VT5C
2025-10-04 09:49:01+09:00,19.94968397603672,59.51173616799287,Y1044N2VT5C
2025-10-04 09:50:01+09:00,20.01999543176052,59.38742504899202,Y1044N2VT5C
