created_at,field1(Temperature oC ),field2(Humidity),serial
2025-11-19 23:19:46+09:00,25.52279120342253,24.910141000505984,X8158B4WS1A
2025-11-19 23:20:46+09:00,25.64243292549882,24.69752167477905,X8158B4WS1A
2025-11-19 23:21:46+09:00,25.67861591587493,25.168936150921763,X8158B4WS1A
2025-11-19 23:22:46+09:00,25.376973419990748,24.7834158733417,X8158B4WS1A
2025-11-19 23:23:46+09:00,25.445562713437955,25.24213930216569,X8158B4WS1A
2025-11-19 23:24:46+09:00,25.65302279111232,24.84902601695078,X8158B4WS1A
2025-11-19 23:25:46+09:00,25.54392759694975,25.05974232381048,X8158B4WS1A
2025-11-19 23:26:46+09:00,25.350832630162746,25.344722022804863,X8158B4WS1A
2025-11-19 23:27:46+09:00,25.251705703490995,25.20476261075881,X8158B4WS1A
2025-11-19 23:28:46+09:00,25.2355699747127,25.586794712484423,X8158B4WS1A
2025-11-19 23:29:46+09:00,25.25470203154346,25.165457438564022,X8158B4WS1A
2025-11-19 23:30:46+09:00,25.28149669762102,25.373206759215144,X8158B4WS1A
2025-11-19 23:31:46+09:00,25.331118223889,25.37110003917622,X8158B4WS1A
2025-11-19 23:32:46+09:00,25.32638779797617,25.2408557778958,X8158B4WS1A
2025-11-19 23:33:46+09:00,25.148777532156195,25.70498029751936,X8158B4WS1A
2025-11-19 23:34:46+09:00,25.195615700484066,25.58253529861581,X8158B4WS1A
2025-11-19 23:35:46+09:00,25.142781196724297,25.44784799576721,X8158B4WS1A
2025-11-19 23:36:46+09:00,25.20298498770408,25.73033592075276,X8158B4WS1A
2025-11-19 23:37:46+09:00,25.23538146311459,25.386297036063823,X8158B4WS1A
2025-11-19 23:38:46+09:00,25.130778793211483,25.791466704817783,X8158B4WS1A
2025-11-19 23:39:46+09:00,25.284141315191587,25.74209129997124,X8158B4WS1A
2025-11-19 23:40:46+09:00,25.12872116146521,25.62111341372991,X8158B4WS1A
2025-11-19 23:41:46+09:00,25.07068740481916,25.718172847655403,X8158B4WS1A
2025-11-19 23:42:46+09:00,25.125756445102223,25.908701843274944,X8158B4WS1A
2025-11-19 23:43:46+09:00,24.8561767225302,25.393186097172272,X8158B4WS1A
2025-11-19 23:44:46+09:00,24.95716676306849,25.810194399855355,X8158B4WS1A
2025-11-19 23:45:46+09:00,25.04638502791269,26.135440148576336,X8158B4WS1A
2025-11-19 23:46:46+09:00,24.86975071556628,25.86538431250121,X8158B4WS1A
2025-11-19 23:47:46+09:00,24.86644035930296,26.147820388611446,X8158B4WS1A
2025-11-19 23:48:46+09:00,24.91231796248533,25.903898568588144,X8158B4WS1A
2025-11-19 23:49:46+09:00,24.925658948554524,26.03738829405708,X8158B4WS1A
2025-11-19 23:50:46+09:00,24.722216928050774,26.297245543533528,X8158B4WS1A
2025-11-19 23:51:46+09:00,24.824252919289883,26.342479723359805,X8158B4WS1A
2025-11-19 23:52:46+09:00,24.73076023971284,26.311991605239008,X8158B4WS1A
2025-11-19 23:53:46+09:00,24.82697435928916,26.261398347833644,X8158B4WS1A
2025-11-19 23:54:46+09:00,24.73570572400261,26.497168067306447,X8158B4WS1A
2025-11-19 23:55:46+09:00,24.75830004839552,26.30406633329602,X8158B4WS1A
2025-11-19 23:56:46+09:00,24.858395623812648,26.544561333032423,X8158B4WS1A
2025-11-19 23:57:46+09:00,24.64124941853205,26.749712776069387,X8158B4WS1A
2025-11-19 23:58:46+09:00,24.698088588332386,26.39469542573409,X8158B4WS1A
2025-11-19 23:59:46+09:00,24.581948967824204,26.53493456444492,X8158B4WS1A
2025-11-20 00:00:46+09:00,24.71819868278424,26.84730208906477,X8158B4WS1A
2025-11-20 00:01:46+09:00,24.671845507275098,26.84173202137904,X8158B4WS1A
2025-11-20 00:02:46+09:00,24.538825037225184,26.68768988770137,X8158B4WS1A
2025-11-20 00:03:46+09:00,24.49143119091272,26.876389474576364,X8158B4WS1A
2025-11-20 00:04:46+09:00,24.491094582978096,26.412791985386576,X8158B4WS1A
2025-11-20 00:05:46+09:00,24.56977392609268,27.080415624189328,X8158B4WS1A
2025-11-20 00:06:46+09:00,24.597381482238543,27.12411397335396,X8158B4WS1A
2025-11-20 00:07:46+09:00,24.56746994382004,27.068349287053763,X8158B4WS1A
2025-11-20 00:08:46+09:00,24.41734814282741,26.624945088499548,X8158B4WS1A
2025-11-20 00:09:46+09:00,24.557865805773066,27.1565650079035,X8158B4WS1A
2025-11-20 00:10:46+09:00,24.339761321299346,27.318358889615546,X8158B4WS1A
2025-11-20 00:11:46+09:00,24.31068288819896,27.30321310728571,X8158B4WS1A
2025-11-20 00:12:46+09:00,24.501383878133755,27.25822677076116,X8158B4WS1A
2025-11-20 00:13:46+09:00,24.32055120776604,26.804676480531658,X8158B4WS1A
2025-11-20 00:14:46+09:00,24.40517317951115,27.20806171659736,X8158B4WS1A
2025-11-20 00:15:46+09:00,24.404955969385604,27.50375828851728,X8158B4WS1A
2025-11-20 00:16:46+09:00,24.28005260916904,27.300024024291044,X8158B4WS1A
2025-11-20 00:17:46+09:00,24.200033457101583,27.83447535097494,X8158B4WS1A
2025-11-20 00:18:46+09:00,24.13424025887502,27.970647631879867,X8158B4WS1A
2025-11-20 00:19:46+09:00,24.11217600633358,27.709023397296267,X8158B4WS1A
2025-11-20 00:20:46+09:00,24.135396452452337,27.8116604839875,X8158B4WS1A
2025-11-20 00:21:46+09:00,24.10788723547577,27.57243066967855,X8158B4WS1A
2025-11-20 00:22:46+09:00,24.15308937377588,27.760992816188704,X8158B4WS1A
2025-11-20 00:23:46+09:00,23.96627294937788,27.330916792702656,X8158B4WS1A
2025-11-20 00:24:46+09:00,24.14475762620263,28.291888706686983,X8158B4WS1A
2025-11-20 00:25:46+09:00,23.934153379380856,27.939143061539014,X8158B4WS1A
2025-11-20 00:26:46+09:00,24.12465999947273,28.18652092847265,X8158B4WS1A
2025-11-20 00:27:46+09:00,23.938405585279988,28.3012458107716,X8158B4WS1A
2025-11-20 00:28:46+09:00,23.799675972996223,28.66861191664796,X8158B4WS1A
2025-11-20 00:29:46+09:00,24.085429297677383,28.152219078640822,X8158B4WS1A
2025-11-20 00:30:46+09:00,23.92599911126269,28.25645171770375,X8158B4WS1A
2025-11-20 00:31:46+09:00,23.977870870185512,28.211977836098548,X8158B4WS1A
2025-11-20 00:32:46+09:00,24.00429714154265,28.433238076035263,X8158B4WS1A
2025-11-20 00:33:46+09:00,23.86499010324989,28.63834038269828,X8158B4WS1A
2025-11-20 00:34:46+09:00,23.84267626034056,28.191659153774108,X8158B4WS1A
2025-11-20 00:35:46+09:00,23.83871991230136,28.22981570083491,X8158B4WS1A
2025-11-20 00:36:46+09:00,23.87424996887529,28.27068371594092,X8158B4WS1A
2025-11-20 00:37:46+09:00,23.79284254310793,28.35194375009158,X8158B4WS1A
2025-11-20 00:38:46+09:00,23.621278406008862,28.67167337790491,X8158B4WS1A
2025-11-20 00:39:46+09:00,23.805891578671904,28.84661386567573,X8158B4WS1A
2025-11-20 00:40:46+09:00,23.6589336516667,28.48188135273332,X8158B4WS1A
2025-11-20 00:41:46+09:00,23.701270386476395,28.84175251574565,X8158B4WS1A
2025-11-20 00:42:46+09:00,23.58201971453412,28.94573402064078,X8158B4WS1A
2025-11-20 00:43:46+09:00,23.58784046099145,28.989673241517025,X8158B4WS1A
2025-11-20 00:44:46+09:00,23.64981497568488,28.81228923269746,X8158B4WS1A
2025-11-20 00:45:46+09:00,23.410055442815302,29.15985285519736,X8158B4WS1A
2025-11-20 00:46:46+09:00,23.45930289153449,29.365324002009988,X8158B4WS1A
2025-11-20 00:47:46+09:00,23.768521284397973,29.1844251309852,X8158B4WS1A
2025-11-20 00:48:46+09:00,23.465241881235748,29.5161728374282,X8158B4WS1A
2025-11-20 00:49:46+09:00,23.426505018078416,29.558413901065087,X8158B4WS1A
2025-11-20 00:50:46+09:00,23.45185572138106,29.470827439939217,X8158B4WS1A
2025-11-20 00:51:46+09:00,23.39136768063953,29.398928072865782,X8158B4WS1A
2025-11-20 00:52:46+09:00,23.27211250430434,29.40236848120726,X8158B4WS1A
2025-11-20 00:53:46+09:00,23.27292881436364,30.08128840585072,X8158B4WS1A
2025-11-20 00:54:46+09:00,23.223132682768856,29.848835223812586,X8158B4WS1A
2025-11-20 00:55:46+09:00,23.230093522270327,29.582657740536984,X8158B4WS1A
2025-11-20 00:56:46+09:00,23.050444271043265,29.86650676876588,X8158B4WS1A
2025-11-20 00:57:46+09:00,23.292044426927607,29.47133890850099,X8158B4WS1A
2025-11-20 00:58:46+09:00,23.348231520642788,29.96138591679845,X8158B4WS1A
2025-11-20 00:59:46+09:00,23.099748816339886,30.20732824805355,X8158B4WS1A
2025-11-20 01:00:46+09:00,23.256352646165,30.28704908665138,X8158B4WS1A
2025-11-20 01:01:46+09:00,23.18445556729739,30.59310477751555,X8158B4WS1A
2025-11-20 01:02:46+09:00,23.06492606127762,30.63248969723544,X8158B4WS1A
2025-11-20 01:03:46+09:00,23.16213514408263,30.11433789749409,X8158B4WS1A
2025-11-20 01:04:46+09:00,23.0700728374964,30.29243588444555,X8158B4WS1A
2025-11-20 01:05:46+09:00,22.98518613113583,30.299620567815523,X8158B4WS1A
2025-11-20 01:06:46+09:00,23.13604837209011,30.525188796726223,X8158B4WS1A
2025-11-20 01:07:46+09:00,22.96631279193594,30.79596529858168,X8158B4WS1A
2025-11-20 01:08:46+09:00,22.916258548726127,30.67994420340873,X8158B4WS1A
2025-11-20 01:09:46+09:00,22.88558014437365,30.799530111053468,X8158B4WS1A
2025-11-20 01:10:46+09:00,23.010628962974447,30.885916250458965,X8158B4WS1A
2025-11-20 01:11:46+09:00,22.96568539371213,30.6720218902165,X8158B4WS1A
2025-11-20 01:12:46+09:00,22.841951978493224,30.74382832928751,X8158B4WS1A
2025-11-20 01:13:46+09:00,23.053560015671728,30.65770550440751,X8158B4WS1A
2025-11-20 01:14:46+09:00,22.85094240076447,31.139412734888847,X8158B4WS1A
2025-11-20 01:15:46+09:00,22.641699798659893,30.846000518035616,X8158B4WS1A
2025-11-20 01:16:46+09:00,22.690837321810484,31.08520582077729,X8158B4WS1A
2025-11-20 01:17:46+09:00,22.890398495197687,31.338927760059896,X8158B4WS1A
2025-11-20 01:18:46+09:00,22.76057113555884,31.43464736952124,X8158B4WS1A
2025-11-20 01:19:46+09:00,22.83632531310224,31.51040429358333,X8158B4WS1A
2025-11-20 01:20:46+09:00,22.717318773107053,31.32029582385216,X8158B4WS1A
2025-11-20 01:21:46+09:00,22.593220637514577,31.554883137740745,X8158B4WS1A
2025-11-20 01:22:46+09:00,22.776910226336515,31.40545293348533,X8158B4WS1A
2025-11-20 01:23:46+09:00,22.685632385149265,31.585957071628165,X8158B4WS1A
2025-11-20 01:24:46+09:00,22.639361551217075,31.92078827805602,X8158B4WS1A
2025-11-20 01:25:46+09:00,22.57072445062464,31.99817930826149,X8158B4WS1A
2025-11-20 01:26:46+09:00,22.505458925832222,31.98723071253799,X8158B4WS1A
2025-11-20 01:27:46+09:00,22.700529114118343,31.485027028365515,X8158B4WS1A
2025-11-20 01:28:46+09:00,22.497207349080885,31.919551343570923,X8158B4WS1A
2025-11-20 01:29:46+09:00,22.4856382000266,31.90516458524968,X8158B4WS1A
2025-11-20 01:30:46+09:00,22.45260432963309,32.36160405653125,X8158B4WS1A
2025-11-20 01:31:46+09:00,22.63364467664244,32.13329263785316,X8158B4WS1A
2025-11-20 01:32:46+09:00,22.500508419521505,31.935320597849906,X8158B4WS1A
2025-11-20 01:33:46+09:00,22.47160760363362,32.6183052698485,X8158B4WS1A
2025-11-20 01:34:46+09:00,22.52828314806604,32.4280880974754,X8158B4WS1A
2025-11-20 01:35:46+09:00,22.48099480146384,32.12596402097671,X8158B4WS1A
2025-11-20 01:36:46+09:00,22.45347197436169,32.85593742588733,X8158B4WS1A
2025-11-20 01:37:46+09:00,22.51319449938916,32.77583575908041,X8158B4WS1A
2025-11-20 01:38:46+09:00,22.37440397591521,32.58690136920469,X8158B4WS1A
2025-11-20 01:39:46+09:00,22.440057480474344,32.88533257521639,X8158B4WS1A
2025-11-20 01:40:46+09:00,22.4160422645085,32.83504985949708,X8158B4WS1A
2025-11-20 01:41:46+09:00,22.308346285439978,32.84395771993453,X8158B4WS1A
2025-11-20 01:42:46+09:00,22.167944029675184,32.88025058911574,X8158B4WS1A
2025-11-20 01:43:46+09:00,22.3970154127938,32.97815587203673,X8158B4WS1A
2025-11-20 01:44:46+09:00,22.140919936378964,33.13768053355253,X8158B4WS1A
2025-11-20 01:45:46+09:00,22.26303348855909,33.385344928882475,X8158B4WS1A
2025-11-20 01:46:46+09:00,22.18486609993034,33.67453846860207,X8158B4WS1A
2025-11-20 01:47:46+09:00,22.13462421209728,33.4239768749752,X8158B4WS1A
2025-11-20 01:48:46+09:00,22.107912932331907,33.40712046748534,X8158B4WS1A
2025-11-20 01:49:46+09:00,22.16121362466007,33.4834142011415,X8158B4WS1A
2025-11-20 01:50:46+09:00,22.06660478099231,33.450204106872114,X8158B4WS1A
2025-11-20 01:51:46+09:00,21.997874918165813,33.532998956971475,X8158B4WS1A
2025-11-20 01:52:46+09:00,22.042371160164745,33.602956977126695,X8158B4WS1A
2025-11-20 01:53:46+09:00,22.04044526259247,33.54113121927758,X8158B4WS1A
2025-11-20 01:54:46+09:00,21.99082800792685,33.274488203356064,X8158B4WS1A
2025-11-20 01:55:46+09:00,21.8417357329794,33.93226301668118,X8158B4WS1A
2025-11-20 01:56:46+09:00,21.97272848914104,34.09970645698441,X8158B4WS1A
2025-11-20 01:57:46+09:00,21.94325278630941,33.74154168862011,X8158B4WS1A
2025-11-20 01:58:46+09:00,21.754469532709003,34.252199011568926,X8158B4WS1A
2025-11-20 01:59:46+09:00,21.774499849673408,34.14138888140757,X8158B4WS1A
2025-11-20 02:00:46+09:00,22.004110372044785,34.3259384662648,X8158B4WS1A
2025-11-20 02:01:46+09:00,21.781456971400868,34.30394030660435,X8158B4WS1A
2025-11-20 02:02:46+09:00,21.627266899284344,34.319914037811984,X8158B4WS1A
2025-11-20 02:03:46+09:00,21.97388316861268,34.3782697769217,X8158B4WS1A
2025-11-20 02:04:46+09:00,21.883759464405124,34.48926378355659,X8158B4WS1A
2025-11-20 02:05:46+09:00,21.837642809164823,34.66153038101779,X8158B4WS1A
2025-11-20 02:06:46+09:00,21.736637808644264,34.64951032084004,X8158B4WS1A
2025-11-20 02:07:46+09:00,21.82187210388296,34.845855179526474,X8158B4WS1A
2025-11-20 02:08:46+09:00,21.736356701898057,35.06008071609871,X8158B4WS1A
2025-11-20 02:09:46+09:00,21.49655299947204,34.98713433633802,X8158B4WS1A
2025-11-20 02:10:46+09:00,21.620661044028648,34.9416144025945,X8158B4WS1A
2025-11-20 02:11:46+09:00,21.60541117486112,34.9888279218718,X8158B4WS1A
2025-11-20 02:12:46+09:00,21.77932536555852,35.33477262848523,X8158B4WS1A
2025-11-20 02:13:46+09:00,21.522331944627023,35.426576587290086,X8158B4WS1A
2025-11-20 02:14:46+09:00,21.514824473057097,35.342736555530884,X8158B4WS1A
2025-11-20 02:15:46+09:00,21.613748364598813,35.580294989056725,X8158B4WS1A
2025-11-20 02:16:46+09:00,21.68652940263729,35.21056797834946,X8158B4WS1A
2025-11-20 02:17:46+09:00,21.51099454726564,35.58556174939901,X8158B4WS1A
2025-11-20 02:18:46+09:00,21.53316454110856,35.739097406119896,X8158B4WS1A
2025-11-20 02:19:46+09:00,21.50595447722868,35.89477307989135,X8158B4WS1A
2025-11-20 02:20:46+09:00,21.446241740643224,35.41448856254584,X8158B4WS1A
2025-11-20 02:21:46+09:00,21.41889898953525,35.845749688255154,X8158B4WS1A
2025-11-20 02:22:46+09:00,21.30602787369802,36.02230914266486,X8158B4WS1A
2025-11-20 02:23:46+09:00,21.32287734171184,36.17267657030632,X8158B4WS1A
2025-11-20 02:24:46+09:00,21.573007588121403,35.86363894691403,X8158B4WS1A
2025-11-20 02:25:46+09:00,21.27508949282849,35.94927712740832,X8158B4WS1A
2025-11-20 02:26:46+09:00,21.325906703430405,36.5566156783386,X8158B4WS1A
2025-11-20 02:27:46+09:00,21.25512329330333,36.42257794957981,X8158B4WS1A
2025-11-20 02:28:46+09:00,21.400576466884324,36.38910560979143,X8158B4WS1A
2025-11-20 02:29:46+09:00,21.30190995195489,36.5560267786748,X8158B4WS1A
2025-11-20 02:30:46+09:00,21.33585872327352,36.66782464035379,X8158B4WS1A
2025-11-20 02:31:46+09:00,21.032445952941988,36.26321076444273,X8158B4WS1A
2025-11-20 02:32:46+09:00,21.120697078079644,36.978752237612845,X8158B4WS1A
2025-11-20 02:33:46+09:00,21.525405064605263,36.60502964580285,X8158B4WS1A
2025-11-20 02:34:46+09:00,21.29623059187152,36.65558008654694,X8158B4WS1A
2025-11-20 02:35:46+09:00,21.34147582995225,36.99451906463581,X8158B4WS1A
2025-11-20 02:36:46+09:00,21.382385721234805,37.163175200539335,X8158B4WS1A
2025-11-20 02:37:46+09:00,21.25680732982756,37.086692382810746,X8158B4WS1A
2025-11-20 02:38:46+09:00,21.06502113913434,37.19039040615619,X8158B4WS1A
2025-11-20 02:39:46+09:00,21.165857210762628,37.46334493095667,X8158B4WS1A
2025-11-20 02:40:46+09:00,21.210359632092054,37.201430158165046,X8158B4WS1A
2025-11-20 02:41:46+09:00,21.272205677170227,37.165837482049085,X8158B4WS1A
2025-11-20 02:42:46+09:00,20.89329134643954,37.1821822310109,X8158B4WS1A
2025-11-20 02:43:46+09:00,21.027405431319245,37.51003711153911,X8158B4WS1A
2025-11-20 02:44:46+09:00,20.95145398464889,37.8190570158104,X8158B4WS1A
2025-11-20 02:45:46+09:00,20.75172453476216,38.006243054998585,X8158B4WS1A
2025-11-20 02:46:46+09:00,21.064312203533536,37.89765177256354,X8158B4WS1A
2025-11-20 02:47:46+09:00,21.126899697247985,37.915540272998086,X8158B4WS1A
2025-11-20 02:48:46+09:00,20.93912355827925,38.03883792049841,X8158B4WS1A
2025-11-20 02:49:46+09:00,20.851726591587795,38.40123979555851,X8158B4WS1A
2025-11-20 02:50:46+09:00,20.75759410489425,38.183430278971294,X8158B4WS1A
2025-11-20 02:51:46+09:00,21.010315479994063,38.20882774370311,X8158B4WS1A
2025-11-20 02:52:46+09:00,20.931417921194704,38.26437323411904,X8158B4WS1A
2025-11-20 02:53:46+09:00,20.80938745298831,38.78872031811545,X8158B4WS1A
2025-11-20 02:54:46+09:00,20.87280346727964,38.57674797408418,X8158B4WS1A
2025-11-20 02:55:46+09:00,20.83158428344139,38.58952778956554,X8158B4WS1A
2025-11-20 02:56:46+09:00,20.85302957688887,38.83147592415501,X8158B4WS1A
2025-11-20 02:57:46+09:00,20.67097430073544,38.37409166057376,X8158B4WS1A
2025-11-20 02:58:46+09:00,20.731960260310967,38.76432045200062,X8158B4WS1A
2025-11-20 02:59:46+09:00,20.78410063161432,38.95960900916938,X8158B4WS1A
2025-11-20 03:00:46+09:00,20.858153027576755,38.54908630982393,X8158B4WS1A
2025-11-20 03:01:46+09:00,20.81895169593025,39.00450229731883,X8158B4WS1A
2025-11-20 03:02:46+09:00,20.80734013821913,38.80053546049558,X8158B4WS1A
2025-11-20 03:03:46+09:00,20.759801363773985,39.287434191705565,X8158B4WS1A
2025-11-20 03:04:46+09:00,20.665963086403107,39.58887286744489,X8158B4WS1A
2025-11-20 03:05:46+09:00,20.660284280470343,39.22665399109216,X8158B4WS1A
2025-11-20 03:06:46+09:00,20.57179687293198,39.57040698375599,X8158B4WS1A
2025-11-20 03:07:46+09:00,20.834408090534463,39.80634042008018,X8158B4WS1A
2025-11-20 03:08:46+09:00,20.63070394733712,39.80291931579892,X8158B4WS1A
2025-11-20 03:09:46+09:00,20.55902832276364,39.44936852913124,X8158B4WS1A
2025-11-20 03:10:46+09:00,20.739023025437184,39.66652650169622,X8158B4WS1A
2025-11-20 03:11:46+09:00,20.57197568954589,39.98750692938688,X8158B4WS1A
2025-11-20 03:12:46+09:00,20.66700108487164,39.76043488988737,X8158B4WS1A
2025-11-20 03:13:46+09:00,20.58712454222169,40.23885530621102,X8158B4WS1A
2025-11-20 03:14:46+09:00,20.63426463388731,40.33224737936547,X8158B4WS1A
2025-11-20 03:15:46+09:00,20.65025434916377,40.404641824088365,X8158B4WS1A
2025-11-20 03:16:46+09:00,20.57536316179016,40.313574421015794,X8158B4WS1A
2025-11-20 03:17:46+09:00,20.48758015178477,40.53336676797214,X8158B4WS1A
2025-11-20 03:18:46+09:00,20.3564975895785,40.13505440993632,X8158B4WS1A
2025-11-20 03:19:46+09:00,20.582330105561223,40.59024744217146,X8158B4WS1A
2025-11-20 03:20:46+09:00,20.445929318407387,40.87476290080232,X8158B4WS1A
2025-11-20 03:21:46+09:00,20.32573275101973,40.8694049232327,X8158B4WS1A
2025-11-20 03:22:46+09:00,20.364388683572823,41.06215485974637,X8158B4WS1A
2025-11-20 03:23:46+09:00,20.31784869915828,40.717489956557685,X8158B4WS1A
2025-11-20 03:24:46+09:00,20.271617308539383,40.56508396851002,X8158B4WS1A
2025-11-20 03:25:46+09:00,20.51478692234845,41.06977752608502,X8158B4WS1A
2025-11-20 03:26:46+09:00,20.52536876056796,41.3825440259932,X8158B4WS1A
2025-11-20 03:27:46+09:00,20.446997874800147,41.378233892285394,X8158B4WS1A
2025-11-20 03:28:46+09:00,20.50881882197593,41.51573053359625,X8158B4WS1A
2025-11-20 03:29:46+09:00,20.385514369786,41.07053194680909,X8158B4WS1A
2025-11-20 03:30:46+09:00,20.112375771293625,41.54738799313937,X8158B4WS1A
2025-11-20 03:31:46+09:00,20.38504395168896,41.61828084048842,X8158B4WS1A
2025-11-20 03:32:46+09:00,20.31412260846009,41.74116562130354,X8158B4WS1A
2025-11-20 03:33:46+09:00,20.13175778950765,41.81375192891603,X8158B4WS1A
2025-11-20 03:34:46+09:00,20.218078395792936,41.70269521768256,X8158B4WS1A
2025-11-20 03:35:46+09:00,20.120736620479708,41.80948817181667,X8158B4WS1A
2025-11-20 03:36:46+09:00,20.140814126972604,42.14669609920389,X8158B4WS1A
2025-11-20 03:37:46+09:00,20.249331406258104,42.19294431835369,X8158B4WS1A
2025-11-20 03:38:46+09:00,20.07924596621714,42.115844173770704,X8158B4WS1A
2025-11-20 03:39:46+09:00,20.10524261653089,42.48928785819904,X8158B4WS1A
2025-11-20 03:40:46+09:00,20.14773630384737,42.21091805539233,X8158B4WS1A
2025-11-20 03:41:46+09:00,20.069930296944666,42.480359198069976,X8158B4WS1A
2025-11-20 03:42:46+09:00,20.000012851815047,42.71825077370616,X8158B4WS1A
2025-11-20 03:43:46+09:00,20.054920186298386,42.74813230910851,X8158B4WS1A
2025-11-20 03:44:46+09:00,20.00202689273088,43.07533717179573,X8158B4WS1A
2025-11-20 03:45:46+09:00,20.12328445278257,42.737896109003096,X8158B4WS1A
2025-11-20 03:46:46+09:00,20.164790572274573,42.77505875849821,X8158B4WS1A
2025-11-20 03:47:46+09:00,20.089939003389336,42.99536380836842,X8158B4WS1A
2025-11-20 03:48:46+09:00,20.025455466116423,43.16813354392431,X8158B4WS1A
2025-11-20 03:49:46+09:00,20.11713035407256,43.34286065768505,X8158B4WS1A
2025-11-20 03:50:46+09:00,20.217776703526933,43.31679771732176,X8158B4WS1A
2025-11-20 03:51:46+09:00,20.08021880791477,43.294024112612405,X8158B4WS1A
2025-11-20 03:52:46+09:00,20.079870027453666,43.241579054532494,X8158B4WS1A
2025-11-20 03:53:46+09:00,20.09210074696948,43.58032369052968,X8158B4WS1A
2025-11-20 03:54:46+09:00,20.12527665601317,43.71435778586388,X8158B4WS1A
2025-11-20 03:55:46+09:00,19.91287110357932,44.0355950750058,X8158B4WS1A
2025-11-20 03:56:46+09:00,19.88970402922308,44.08113880551424,X8158B4WS1A
2025-11-20 03:57:46+09:00,19.95588496204072,43.73704375660144,X8158B4WS1A
2025-11-20 03:58:46+09:00,20.16775955091537,43.915777400694274,X8158B4WS1A
2025-11-20 03:59:46+09:00,19.90863107214793,43.90210700418431,X8158B4WS1A
2025-11-20 04:00:46+09:00,19.963015619916405,43.81609334401561,X8158B4WS1A
2025-11-20 04:01:46+09:00,20.04638988547921,43.66299577950604,X8158B4WS1A
2025-11-20 04:02:46+09:00,19.708882113012983,44.15624897506592,X8158B4WS1A
2025-11-20 04:03:46+09:00,19.99589005323842,44.32677451834842,X8158B4WS1A
2025-11-20 04:04:46+09:00,19.766714000495845,44.19988642151695,X8158B4WS1A
2025-11-20 04:05:46+09:00,19.941922837260144,44.541034043588816,X8158B4WS1A
2025-11-20 04:06:46+09:00,19.933745540972456,44.318628922746335,X8158B4WS1A
2025-11-20 04:07:46+09:00,19.67052753664348,44.47827155105768,X8158B4WS1A
2025-11-20 04:08:46+09:00,19.900646657698903,44.63028465622195,X8158B4WS1A
2025-11-20 04:09:46+09:00,19.88913486947164,44.49190351611113,X8158B4WS1A
2025-11-20 04:10:46+09:00,19.711607578757068,45.17694755210562,X8158B4WS1A
2025-11-20 04:11:46+09:00,19.996737517393218,44.96944814696048,X8158B4WS1A
2025-11-20 04:12:46+09:00,19.791386730632865,44.99964703779604,X8158B4WS1A
2025-11-20 04:13:46+09:00,19.908057518735426,44.99703346083329,X8158B4WS1A
2025-11-20 04:14:46+09:00,19.735719714437508,45.12065343178069,X8158B4WS1A
2025-11-20 04:15:46+09:00,19.722651560379525,44.999953842131696,X8158B4WS1A
2025-11-20 04:16:46+09:00,19.72197866919611,45.06816257914464,X8158B4WS1A
2025-11-20 04:17:46+09:00,19.69968907022393,45.29228647996377,X8158B4WS1A
2025-11-20 04:18:46+09:00,19.79751654872364,45.10443129914033,X8158B4WS1A
2025-11-20 04:19:46+09:00,19.758412731580115,45.71945091722355,X8158B4WS1A
2025-11-20 04:20:46+09:00,19.63734402188436,45.85181175755368,X8158B4WS1A
2025-11-20 04:21:46+09:00,19.71112557842212,46.05750237025685,X8158B4WS1A
2025-11-20 04:22:46+09:00,19.78569685857151,45.997837988491895,X8158B4WS1A
2025-11-20 04:23:46+09:00,19.54646293111492,46.28084445334777,X8158B4WS1A
2025-11-20 04:24:46+09:00,19.873857939667463,45.87946862031119,X8158B4WS1A
2025-11-20 04:25:46+09:00,19.575218148460607,46.22116431836822,X8158B4WS1A
2025-11-20 04:26:46+09:00,19.785716308503947,45.94990034859013,X8158B4WS1A
2025-11-20 04:27:46+09:00,19.68681317243457,46.38280026951552,X8158B4WS1A
2025-11-20 04:28:46+09:00,19.777086868287096,46.56945000155453,X8158B4WS1A
2025-11-20 04:29:46+09:00,19.636960764130155,46.16407242868888,X8158B4WS1A
2025-11-20 04:30:46+09:00,19.5130380516158,46.75052095584012,X8158B4WS1A
2025-11-20 04:31:46+09:00,19.558644975467555,46.8783125946597,X8158B4WS1A
2025-11-20 04:32:46+09:00,19.69296398093584,46.58581215288387,X8158B4WS1A
2025-11-20 04:33:46+09:00,19.477804844665528,47.00323002444432,X8158B4WS1A
2025-11-20 04:34:46+09:00,19.607892900611294,46.70535642565323,X8158B4WS1A
2025-11-20 04:35:46+09:00,19.51798731291408,46.970820294376615,X8158B4WS1A
2025-11-20 04:36:46+09:00,19.658308520065344,46.71858896621213,X8158B4WS1A
2025-11-20 04:37:46+09:00,19.62911391365159,47.36778808004744,X8158B4WS1A
2025-11-20 04:38:46+09:00,19.58457865323489,47.43615584041992,X8158B4WS1A
2025-11-20 04:39:46+09:00,19.48321262414723,46.971188459296215,X8158B4WS1A
2025-11-20 04:40:46+09:00,19.595968183055792,47.228998305252574,X8158B4WS1A
2025-11-20 04:41:46+09:00,19.621424389716644,47.279815352925496,X8158B4WS1A
2025-11-20 04:42:46+09:00,19.60735979444032,47.350221117534176,X8158B4WS1A
2025-11-20 04:43:46+09:00,19.52477903851491,47.757124251173565,X8158B4WS1A
